# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2277930837675022,4.133542517479299,0.5206398571214449,0.7636272618586233,3.683379251302506,2.9999999999999667,-0.0011383118525220702,180.0,-0.2408367399544193,0.0
 1.234439209198843,4.158086803531375,0.5209663122745722,0.762026630676411,3.7033176275965283,3.0,-0.0011997690796602895,180.0,-0.25521616866468794,0.0
 1.2410517227479654,4.182638467541655,0.5212921422739749,0.7603390103031606,3.7231551682438955,3.0,-0.0012614949061957798,180.0,-0.2697863339546394,0.0
 1.2476306684569984,4.207195674664568,0.5216172849698676,0.758564100659034,3.7428920053709946,3.0,-0.0013235269884414493,180.0,-0.28455596484257645,0.0
 1.254176086747211,4.231756590054539,0.5219416782124646,0.7567015628421644,3.762528260241632,2.9999999999999662,-0.0013859080593373817,180.0,-0.2995340223690952,0.0
 1.260688014524297,4.256319378865997,0.5222652598519806,0.7547510189217167,3.78206404357289,3.0,-0.0014486784084425236,180.0,-0.31472971251310133,0.0
 1.2671664852789795,4.280882206253367,0.52258796773863,0.7527120516835709,3.8014994558369373,2.999999999999966,-0.0015118813935585495,180.0,-0.33015249883744385,0.0
 1.2736115291831662,4.305443237371076,0.5229097397226273,0.7505842043334867,3.8208345875494976,3.0,-0.0015755616921671461,180.0,-0.34581211562677994,0.0
 1.28002317318187,4.330000637373552,0.5232305136541872,0.7483669801576491,3.840069519545609,2.9999999999999654,-0.001639759390731677,180.0,-0.36021491315098403,0.0
 1.2864280663123235,4.354552571415222,0.5235502273835241,0.7460598421349215,3.827198333104463,-2.009586448827275,-0.001704517506384713,180.0,-0.37288429136673096,0.0
 1.2928580224267114,4.379097204650511,0.5238688187608523,0.7436622125056888,3.8079084647612995,-2.9999999999999307,-0.0017698836541153176,180.0,-0.3852372280212967,0.0
 1.2993183020350874,4.403632702233849,0.5241862256363867,0.7411734722971156,3.788527625936172,-2.999999999999966,-0.00183590010737935,180.0,-0.39757771282625143,0.0
 1.3058088859380226,4.428157229319659,0.5245023858603415,0.7385929607940797,3.7690558742273663,-3.0,-0.001902614670985208,180.0,-0.4099124031446067,0.0
 1.3123297567439396,4.45266895106237,0.5248172372829313,0.7359199749714307,3.7494932618096155,-2.999999999999966,-0.0019700722079142997,180.0,-0.42224791203360124,0.0
 1.3188808989121192,4.4771660326164096,0.5251307177543708,0.7331537688694816,3.7298398353050763,-3.0000000000000338,-0.002038320755720477,180.0,-0.43459081603531363,0.0
 1.3254622987977518,4.501646639136203,0.5254427651248743,0.7302935529225298,3.7100956356481785,-3.0000000000000338,-0.002107408439537354,180.0,-0.44694766292374516,0.0
 1.3320739446991268,4.526108935776177,0.5257533172446563,0.7273384932388309,3.6902606979440535,-3.0,-0.0021773861738590716,180.0,-0.45932498059073357,0.0
 1.338715826907065,4.550551087690762,0.5260623119639315,0.7242877108225838,3.670335051320239,-3.0000000000000333,-0.0022483031310142174,180.0,-0.4717292845298772,0.0
 1.345387937756703,4.5749712600343795,0.5263696871329142,0.72114028074518,3.650318718771324,-3.0000000000000333,-0.002320211209052791,180.0,-0.4841670859104377,0.0
 1.352090271681753,4.599367617961461,0.5266753806018191,0.7178952312598899,3.630211716996174,-3.0,-0.0023931647725431117,180.0,-0.49664489950579943,0.0
 1.358822825271348,4.62373832662643,0.5269793302208605,0.714551542858968,3.6100140562273895,-3.000000000000033,-0.00246721810715728,180.0,-0.5091692515203488,0.0
 1.365585597329619,4.648081551183716,0.5272814738402531,0.7111081472718556,3.5897257400525766,-2.999999999999967,-0.0025424263134667564,180.0,-0.5217466876336004,0.0
 1.3723785889381328,4.672395456787744,0.5275817493102114,0.7075639264009905,3.569346765227035,-3.0,-0.0026188482890095745,180.0,-0.5343837806331182,0.0
 1.3792018035213423,4.696678208592942,0.5278800944809499,0.703917711195944,3.5488771214774064,-3.0000000000000324,-0.0026965427915050444,180.0,-0.547087138676392,0.0
 1.3860552469152045,4.720927971753737,0.5281764472026829,0.7001682804595153,3.5283167912958193,-3.0000000000000324,-0.002775571409297738,180.0,-0.5598634127551114,0.0
 1.3929389274391344,4.745142911424554,0.5284707453256252,0.6963143595890721,3.50766574972403,-3.0,-0.0028559970021202843,180.0,-0.572719305554615,0.0
 1.3998528559714691,4.769321192759822,0.5287629266999913,0.6923546192413791,3.4869239641270253,-3.000000000000032,-0.002937883708880077,180.0,-0.585661578588445,0.0
 1.4067970460286328,4.793460980913967,0.5290529291759953,0.6882876739304824,3.4660913939555344,-3.0,-0.003021300237579002,180.0,-0.5986970608554858,0.0
 1.4137715138481999,4.817560441041417,0.5293406906038524,0.6841120805458765,3.445167990496833,-3.0,-0.0031063150455590163,180.0,-0.6118326577810155,0.0
 1.4207762784760725,4.841617738296597,0.5296261488337765,0.6798263367864747,3.424153696613215,-3.0000000000000315,-0.003193000925454649,180.0,-0.6250753581560193,0.0
 1.4278113618579962,4.865631037833934,0.5299092417159823,0.6754288795218613,3.403048446467444,-3.0,-0.0032814322757772317,180.0,-0.6384322442891268,0.0
 1.4348767889356564,4.889598504807857,0.5301899071006845,0.6709180830558095,3.3818521652344633,-3.0,-0.0033716851253089253,180.0,-0.651910499820636,0.0
 1.4419725877476108,4.913518304372791,0.5304680828380974,0.6662922573056816,3.3605647687986,-3.0,-0.0034638401031592265,180.0,-0.6655174189335278,0.0
 1.4490987895353378,4.937388601683163,0.5307437067784357,0.6615496458851141,3.339186163435419,-3.0,-0.003557979883331497,180.0,-0.6792604156387226,0.0
 1.4562554288546858,4.961207561893401,0.5310167167719136,0.6566884240864773,3.317716245477375,-2.999999999999969,-0.0036541903299536303,180.0,-0.6931470324905352,0.0
 1.4634425436930423,4.984973350157931,0.5312870506687462,0.6517066967641019,3.2961549009623057,-3.000000000000031,-0.0037525620755406216,180.0,-0.7071849516390883,0.0
 1.4706601755925528,5.008684131631179,0.5315546463191473,0.6466024960982978,3.274502005263774,-3.0000000000000306,-0.003853187052199576,180.0,-0.7213820025593877,0.0
 1.4779083697797497,5.032338071467574,0.5318194415733318,0.6413737792605984,3.252757422702183,-3.0000000000000306,-0.003956161282096589,180.0,-0.7357461743425555,0.0
 1.4851871753019674,5.055933334821542,0.5320813742815141,0.6360184259438432,3.23092100613553,-3.0,-0.004061587374634617,180.0,-0.7502856245313972,0.0
 1.4924966451709585,5.079468086847509,0.5323403822939089,0.6305342357781938,3.2089925965285566,-3.0,-0.0041695675404407,180.0,-0.7650086909450277,0.0
 1.4998368365141417,5.1029404926999025,0.5325964034607306,0.6249189256074592,3.186972022499007,-3.0,-0.00428021348302896,180.0,-0.7799239021693534,0.0
 1.5072078107339568,5.12634871753315,0.5328493756321936,0.6191701266311512,3.164859099839562,-2.99999999999997,-0.004393637955531664,180.0,-0.795039989309623,0.0
 1.51460963367582,5.149690926501677,0.5330992366585124,0.6132853813985807,3.1426536310139728,-2.99999999999997,-0.004509959849435597,180.0,-0.8103658977881891,0.0
 1.5220423758052293,5.172965284759912,0.5333459243899019,0.6072621406498537,3.120355404625745,-2.9999999999999702,-0.004629303052226668,180.0,-0.8259108001061677,0.0
 1.529506112394586,5.19616995746228,0.5335893766765761,0.6010977599915566,3.097964194857675,-3.0,-0.004751797320486512,180.0,-0.8416841075558538,0.0
 1.5370009237203652,5.21930310976321,0.5338295313687499,0.5947894964095185,3.0754797608803366,-3.000000000000059,-0.004877578166085199,180.0,-0.8576954848873629,0.0
 1.5445268952712952,5.242362906817128,0.5340663263166375,0.5883345045908952,3.0529018462275466,-3.0000000000000293,-0.005006786778251204,180.0,-0.8739548628026059,0.0
 1.5520841179682654,5.26534751377846,0.5342996993704536,0.5817298330655958,3.030230178136635,-3.000000000000088,-0.005139571767216322,180.0,-0.8904724531079338,0.0
 1.5596726883967424,5.2882550958016346,0.5345295883804128,0.5749724201405675,3.0074644668512036,-3.0000000000000586,-0.0052760881309092756,180.0,-0.9072587632267811,0.0
 1.5672927090525177,5.311083818041077,0.5347559311967293,0.5680590896246464,2.9846044048838776,-3.0000000000000293,-0.005416497213863472,180.0,-0.924324611520256,0.0
 1.5749442886016949,5.333831845651214,0.5349786656696179,0.5609865463303367,2.961649666236346,-3.0,-0.005560970964174552,180.0,-0.9416811441087871,0.0
 1.5826275421558802,5.356497343786473,0.535197729649293,0.5537513713329536,2.93859990557379,-3.0,-0.005709687020219567,180.0,-0.9593398505355308,0.0
 1.5903425915636262,5.379078477601283,0.5354130609859693,0.5463500169872524,2.915454757350552,-3.0,-0.0058628321305449595,180.0,-0.977312582638336,0.0
 1.598089565719257,5.401573412250067,0.5356245975298609,0.5387788016675803,2.8922138348836595,-3.0,-0.00602060327171896,180.0,-0.9956115712673147,0.0
 1.605868600890308,5.423980312887256,0.5358322771311828,0.5310339042379866,2.868876729370506,-3.0000000000000857,-0.006183207102792952,180.0,-1.01424944703542,0.0
 1.6136798410648907,5.446297344667273,0.5360360376401491,0.5231113582102552,2.845443008846758,-3.0,-0.006350859509738868,180.0,-1.0332392585334393,0.0
 1.6215234383204369,5.468522672744546,0.5362358169069745,0.5150070455976998,2.8219122170801194,-3.0,-0.006523789524219275,180.0,-1.0525944944340713,0.0
 1.6293995532153651,5.490654462273504,0.5364315527818735,0.5067166904217681,2.7982838723953347,-3.0,-0.006702235656248093,180.0,-1.0723291041132894,0.0
